fonte,codigo,titulo,tipo,subtipo,finalidade,preco_locacao,preco_venda,valor_condominio,valor_iptu,bairro,cidade,estado,endereco,latitude,longitude,dormitorios,suites,banheiros,garagens,area_total,area_construida,area_util,area_terreno,descricao,url
Roca,53511,Salão Comercial para Alugar no Jardim Jóckei Club A - São Carlos,Comercial,Salão,Locacao,"1.000,00",,,"50,00",Jardim Jóckei Club A,São Carlos,São Paulo,,,,,,1.0,,45.0,45.0,45.0,,Salão Comercial para Alugar no Jardim Jóckei Club A - São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-jóckei-club-a/53511
Roca,81069,"Linda Casa Comercial para Alugar em Cidade Jardim, São Carlos",Casas,Comercial,Locacao,"2.778,00",,,,Cidade Jardim,São Carlos,São Paulo,,-22.00094,-47.89569,3.0,,2.0,4.0,300.0,300.0,300.0,,"Linda Casa Comercial para Alugar em Cidade Jardim, São Carlos",https://www.roca.com.br/imovel/locacao/casas/são-carlos/cidade-jardim/81069
Roca,62709,"Barracão Comercial para Alugar no Jardim Paraíso, São Carlos",Comercial,Barracão/Galpão,Locacao,"5.000,00",,,"228,00",Jardim Paraíso,São Carlos,São Paulo,,-22.00866,-47.90151,,,2.0,,200.0,100.0,100.0,,"Barracão Comercial para Alugar no Jardim Paraíso, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-paraíso/62709
Roca,81063,Casa Padrão para Alugar no Centro de São Carlos - 2 Dormitórios,Casas,Padrão,Locacao,"3.334,00",,,"119,00",CENTRO,São Carlos,São Paulo,,-22.01673,-47.88599,2.0,,1.0,1.0,237.5,155.91,155.91,,Casa Padrão para Alugar no Centro de São Carlos - 2 Dormitórios,https://www.roca.com.br/imovel/locacao/casas/são-carlos/centro/81063
Roca,81070,"Aconchegante apartamento de 2 dormitórios na Vila Irene, São Carlos",Apartamentos,Padrão,Locacao,"1.190,00",,"270,00","32,00",Vila Irene,São Carlos,São Paulo,,-22.03092,-47.88323,2.0,,1.0,1.0,49.0,49.0,49.0,,"Aconchegante apartamento de 2 dormitórios na Vila Irene, São Carlos",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/vila-irene/81070
Roca,81045,Excelente Salão Comercial para Alugar em São Carlos - Parque Santa Felícia Jardim,Comercial,Salão,Locacao,"3.889,00",,,"400,00",Santa Felícia ,São Carlos,São Paulo,,-21.99949,-47.9178,,,2.0,,80.0,80.0,80.0,,Excelente Salão Comercial para Alugar em São Carlos - Parque Santa Felícia Jardim,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/santa-felícia-/81045
Roca,81036,"Espaço Comercial para Alugar no Jardim Macarengo, São Carlos",Comercial,Salão,Locacao,"3.500,00",,,"210,00",Jardim Macarengo,São Carlos,São Paulo,,-22.0176,-47.88959,,,2.0,2.0,175.0,175.0,175.0,,"Espaço Comercial para Alugar no Jardim Macarengo, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-macarengo/81036
Roca,81040,"Sala Comercial para Alugar na Vila Monteiro, São Carlos",Comercial,Sala,Locacao,"900,00",,,"20,00",VILA MONTEIRO,São Carlos,São Paulo,,-22.02615,-47.88561,,,1.0,,22.0,22.0,22.0,,"Sala Comercial para Alugar na Vila Monteiro, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-monteiro/81040
Roca,80986,"Salão comercial com 7 salas amplas e integradas, para alugar no Centro de São Carlos!",Comercial,Salão,Locacao,"16.667,00",,,"1.190,00",CENTRO,São Carlos,São Paulo,,-22.01153,-47.89269,,,5.0,15.0,960.0,500.0,500.0,,"Salão comercial com 7 salas amplas e integradas, para alugar no Centro de São Carlos!",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/80986
Roca,27410,Casa de 2 dormitórios para alugar em São Carlos - Parque Santa Felícia Jardim,Casas,Padrão,Locacao,"1.723,00",,,"48,59",Santa Felícia ,São Carlos,São Paulo,,-21.99541,-47.92046,2.0,,2.0,2.0,125.0,125.0,125.0,,Casa de 2 dormitórios para alugar em São Carlos - Parque Santa Felícia Jardim,https://www.roca.com.br/imovel/locacao/casas/são-carlos/santa-felícia-/27410
Roca,64618,"Lindo Apartamento de 2 Dormitórios no Jardim Paraíso, São Carlos",Apartamentos,Padrão,,,"399.000,00","456,00","81,00",Jardim Paraíso,São Carlos,São Paulo,,-22.00538,-47.90096,2.0,,2.0,1.0,70.0,70.0,70.0,,"Lindo Apartamento de 2 Dormitórios no Jardim Paraíso, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-paraíso/64618
Roca,80977,"Box Comercial para Alugar no Jardim São Carlos, São Carlos",Comercial,Box,Locacao,"1.778,00",,,"16,00",Jardim São Carlos,São Carlos,São Paulo,,-22.01707,-47.89797,,,,,15.0,15.0,15.0,,"Box Comercial para Alugar no Jardim São Carlos, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-são-carlos/80977
Roca,80939,"Excelente Barracão Comercial para Alugar no Jardim Acapulco, São Carlos ",Comercial,Barracão/Galpão,Locacao,"6.000,00",,,"233,00",Jardim Acapulco,São Carlos,São Paulo,,-21.99647,-47.91457,,,1.0,4.0,440.0,370.0,370.0,,"Excelente Barracão Comercial para Alugar no Jardim Acapulco, São Carlos ",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-acapulco/80939
Roca,63285,"Salão Comercial para Alugar no Jardim São Carlos, São Carlos",Comercial,Salão,Locacao,"2.778,00",,,"210,00",Jardim São Carlos,São Carlos,São Paulo,,-22.01709,-47.89791,,,2.0,,50.0,50.0,50.0,,"Salão Comercial para Alugar no Jardim São Carlos, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-são-carlos/63285
Roca,80884,Sala Comercial Para Alugar no Jardim São Carlos - São Carlos,Comercial,Sala,Locacao,"750,00",,"800,00",,Jardim São Carlos,São Carlos,São Paulo,,-23.7730574,-46.6810964,,,3.0,,12.6,12.6,12.6,,Sala Comercial Para Alugar no Jardim São Carlos - São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-são-carlos/80884
Roca,80886,"Sala comercial para alugar no Jardim São Carlos, São Carlos - 3 banheiros, cozinha e ar-condicionado",Comercial,Sala,Locacao,"750,00",,"800,00",,Jardim São Carlos,São Carlos,São Paulo,,-23.7730574,-46.6810964,,,3.0,,11.0,11.0,11.0,,"Sala comercial para alugar no Jardim São Carlos, São Carlos - 3 banheiros, cozinha e ar-condicionado",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-são-carlos/80886
Roca,80882,Excelente Ponto Comercial para Alugar em São Carlos - Jardim Macarengo,Comercial,Ponto Comercial,Locacao,"8.000,00",,,,Jardim Macarengo,São Carlos,São Paulo,,-22.00773,-47.88846,,,2.0,2.0,224.85,112.0,112.0,,Excelente Ponto Comercial para Alugar em São Carlos - Jardim Macarengo,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-macarengo/80882
Roca,80883,Ponto Comercial para alugar no Jardim Macarengo em São Carlos,Comercial,Ponto Comercial,Locacao,"10.000,00",,,,Jardim Macarengo,São Carlos,São Paulo,,-22.00773,-47.88846,,,2.0,2.0,224.85,112.0,112.0,,Ponto Comercial para alugar no Jardim Macarengo em São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-macarengo/80883
Roca,67175,Sala Comercial para Alugar na Vila Monteiro Gleba I em São Carlos,Comercial,Sala,Locacao,"500,00",,,,Vila Monteiro Gleba I,São Carlos,São Paulo,,-22.01643,-47.88589,,,1.0,,20.0,20.0,20.0,,Sala Comercial para Alugar na Vila Monteiro Gleba I em São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-monteiro-gleba-i/67175
Roca,80881,"Ponto Comercial com 6 Salas e 4 Banheiros no Jardim Macarengo, São Carlos",Comercial,Ponto Comercial,,,"1.970.000,00",,,Jardim Macarengo,São Carlos,São Paulo,,-22.00773,-47.88846,,,4.0,4.0,224.85,282.23,282.23,,"Ponto Comercial com 6 Salas e 4 Banheiros no Jardim Macarengo, São Carlos",https://www.roca.com.br/imovel/venda/comercial/são-carlos/jardim-macarengo/80881
Roca,47038,Casa comercial no Centro de São Carlos com 6 salas e 2 cozinhas,Casas,Comercial,,,"1.280.000,00",,"500,00",CENTRO,São Carlos,São Paulo,,-22.0220194,-47.8929316,,,3.0,,300.0,300.0,300.0,,Casa comercial no Centro de São Carlos com 6 salas e 2 cozinhas,https://www.roca.com.br/imovel/venda/casas/são-carlos/centro/47038
Roca,80843,"Salão Comercial para Alugar no Bairro Cidade Aracy, São Carlos",Comercial,Salão,Locacao,"2.000,00",,,"244,00",Cidade Aracy,São Carlos,São Paulo,,-22.06008,-47.89735,,,3.0,,150.0,150.0,150.0,,"Salão Comercial para Alugar no Bairro Cidade Aracy, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/cidade-aracy/80843
Roca,80818,"Casa de fundos para alugar na Vila Costa do Sol, São Carlos  ",Casas,Fundos,Locacao,"700,00",,,,Vila Costa do Sol,São Carlos,São Paulo,,-22.00033,-47.88309,1.0,,1.0,,40.0,35.0,35.0,,"Casa de fundos para alugar na Vila Costa do Sol, São Carlos  ",https://www.roca.com.br/imovel/locacao/casas/são-carlos/vila-costa-do-sol/80818
Roca,80770,"Aluguel de apartamento em São Carlos, Jardim Alvorada | 2 dormitórios",Apartamentos,Padrão,Locacao,"2.056,00",,"357,00","96,00",Jardim Alvorada,São Carlos,São Paulo,,-22.00998,-47.90773,2.0,,1.0,1.0,65.0,65.0,65.0,,"Aluguel de apartamento em São Carlos, Jardim Alvorada | 2 dormitórios",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-alvorada/80770
Roca,79886,"Sala Comercial para Alugar na Vila Nossa Senhora de Fátima, São Carlos",Comercial,Sala,Locacao,"1.000,00",,,"35,00",Vila Nossa Senhora de Fátima,São Carlos,São Paulo,,-22.00735,-47.87275,,,2.0,,50.0,50.0,50.0,,"Sala Comercial para Alugar na Vila Nossa Senhora de Fátima, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-nossa-senhora-de-fátima/79886
Roca,80715,"Condomínio de casas à venda e locação em Residencial Parati, São Carlos",Casas,Condomínio,,,"700.000,00","470,00","135,00",Residencial Parati,São Carlos,São Paulo,,-21.99225,-47.91755,3.0,,2.0,2.0,280.0,179.29,179.29,,"Condomínio de casas à venda e locação em Residencial Parati, São Carlos",https://www.roca.com.br/imovel/venda/casas/são-carlos/residencial-parati/80715
Roca,80718,Barracão Comercial para Alugar no Ecotec Damha I - São Carlos,Comercial,Barracão/Galpão,Locacao,"33.334,00",,"1.079,04","347,00",Ecotec Damha I,São Carlos,São Paulo,,-21.9578,-47.89088,,,2.0,,2275.0,1429.92,1429.92,,Barracão Comercial para Alugar no Ecotec Damha I - São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/ecotec-damha-i/80718
Roca,80711,Ponto Comercial para alugar no CENTRO de São Carlos,Comercial,Ponto Comercial,Locacao,"4.223,00",,,"528,00",CENTRO,São Carlos,São Paulo,,-22.01132,-47.89071,,,1.0,,110.0,110.0,110.0,,Ponto Comercial para alugar no CENTRO de São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/80711
Roca,42630,"Apartamento Padrão para Alugar no Jardim Bandeirantes, São Carlos - 1 Dormitório e Suíte",Apartamentos,Padrão,Locacao,"1.223,00",,"80,00","21,00",Jardim Bandeirantes,São Carlos,São Paulo,,-22.00186,-47.90691,1.0,,1.0,1.0,45.0,45.0,45.0,,"Apartamento Padrão para Alugar no Jardim Bandeirantes, São Carlos - 1 Dormitório e Suíte",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-bandeirantes/42630
Roca,80695,Amplo salão comercial para alugar no Centro de São Carlos!,Comercial,Salão,Locacao,"7.778,00",,,"975,00",CENTRO,São Carlos,São Paulo,,-22.02074,-47.89119,,,6.0,,540.0,540.0,540.0,,Amplo salão comercial para alugar no Centro de São Carlos!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/80695
Roca,80630,"Excelente Salão Comercial para Alugar na Vila Costa do Sol, São Carlos",Comercial,Salão,Locacao,"1.667,00",,,"100,00",Vila Costa do Sol,São Carlos,São Paulo,,-22.00008,-47.88342,,,1.0,,125.0,90.0,90.0,,"Excelente Salão Comercial para Alugar na Vila Costa do Sol, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-costa-do-sol/80630
Roca,80625,"Ponto Comercial para Alugar no Jardim das Torres, São Carlos",Comercial,Ponto Comercial,Locacao,"1.667,00",,,,Jardim das Torres,São Carlos,São Paulo,,-22.03159,-47.91367,,,1.0,,70.0,70.0,70.0,,"Ponto Comercial para Alugar no Jardim das Torres, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-das-torres/80625
Roca,17313,Apartamento Padrão de 2 dormitórios no Parque Faber Castell I - São Carlos,Apartamentos,Padrão,,,"555.000,00","750,00","150,00",Parque Faber Castell I,São Carlos,São Paulo,,-22.0160266981245,-47.9166555404663,2.0,,2.0,2.0,90.0,90.0,90.0,,Apartamento Padrão de 2 dormitórios no Parque Faber Castell I - São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-faber-castell-i/17313
Roca,80587,Aluguel de Salão Comercial na Vila Brasília - São Carlos,Comercial,Salão,Locacao,"2.334,00",,,"77,00",Vila Brasília,São Carlos,São Paulo,,-21.99951,-47.87888,1.0,,1.0,2.0,180.0,140.0,140.0,,Aluguel de Salão Comercial na Vila Brasília - São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-brasília/80587
Roca,76580,"Loja para Alugar na Vila Nery, São Carlos - Excelente Oportunidade!",Comercial,Loja,Locacao,"4.500,00",,"200,00","250,00",VILA NERY,São Carlos,São Paulo,,-22.0111424234957,-47.8721380603498,,,1.0,,150.0,150.0,150.0,,"Loja para Alugar na Vila Nery, São Carlos - Excelente Oportunidade!",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-nery/76580
Roca,41362,Espaço Comercial na VILA NERY - Alugue já!,Comercial,Loja,Locacao,"3.500,00",,"200,00","190,00",VILA NERY,São Carlos,São Paulo,,-22.0111424234957,-47.8721380603498,,,2.0,,90.0,90.0,90.0,,Espaço Comercial na VILA NERY - Alugue já!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-nery/41362
Roca,80572,"Casa de Condomínio para alugar em Moradas 3, São Carlos",Casas,Condomínio,Locacao,"1.278,00",,"245,00","47,11",Moradas 3,São Carlos,São Paulo,,-21.9848054221656,-47.9387442276436,2.0,,2.0,2.0,10.0,70.0,70.0,,"Casa de Condomínio para alugar em Moradas 3, São Carlos",https://www.roca.com.br/imovel/locacao/casas/são-carlos/moradas-3/80572
Roca,16001,"Apartamento para alugar na Chácara São Caetano, São Carlos - 1 dormitório, 1 banheiro, garagem coberta",Apartamentos,Kitnet,Locacao,"667,00",,"230,00",,Chácara São Caetano,São Carlos,São Paulo,,-22.0065312,-47.8790639,1.0,,1.0,1.0,28.0,28.0,28.0,,"Apartamento para alugar na Chácara São Caetano, São Carlos - 1 dormitório, 1 banheiro, garagem coberta",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/chácara-são-caetano/16001
Roca,78646,Aluguel de Salão Comercial no Centro de São Carlos,Comercial,Salão,Locacao,"1.667,00",,,"70,00",CENTRO,São Carlos,São Paulo,,-22.0192,-47.88757,,,1.0,,60.0,50.0,50.0,,Aluguel de Salão Comercial no Centro de São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/78646
Roca,80552,"Casa Comercial para alugar no CENTRO de São Carlos - 3 dormitórios, suíte, closet e 4 garagens cobertas",Casas,Comercial,Locacao,"11.112,00",,,"458,00",CENTRO,São Carlos,São Paulo,,-22.01437,-47.90026,3.0,,2.0,4.0,608.0,344.33,344.33,,"Casa Comercial para alugar no CENTRO de São Carlos - 3 dormitórios, suíte, closet e 4 garagens cobertas",https://www.roca.com.br/imovel/locacao/casas/são-carlos/centro/80552
Roca,80564,Sala Comercial no Centro de São Carlos | Espaço com 7 garagens,Comercial,Sala,Locacao,"4.667,00",,,,CENTRO,São Carlos,São Paulo,,-22.01343,-47.89619,,,1.0,7.0,50.0,50.0,50.0,,Sala Comercial no Centro de São Carlos | Espaço com 7 garagens,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/80564
Roca,41163,Excelente Barracão Comercial para Alugar na Vila Monteiro em São Carlos,Comercial,Barracão/Galpão,Locacao,"10.000,00",,,"73,00",VILA MONTEIRO,São Carlos,São Paulo,,-22.03052,-47.8791,,,4.0,4.0,398.0,340.0,340.0,,Excelente Barracão Comercial para Alugar na Vila Monteiro em São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-monteiro/41163
Roca,80511,"Apartamento Padrão para Alugar no Jardim Gibertoni, São Carlos",Apartamentos,Padrão,Locacao,"2.200,00",,"352,00","86,00",Jardim Gibertoni,São Carlos,São Paulo,,-22.01884,-47.90723,2.0,,2.0,1.0,67.0,67.0,67.0,,"Apartamento Padrão para Alugar no Jardim Gibertoni, São Carlos",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-gibertoni/80511
Roca,80441,Salão Comercial para Alugar na Vila Prado - São Carlos,Comercial,Salão,Locacao,"5.556,00",,,"400,00",Vila Prado,São Carlos,São Paulo,,-22.03182,-47.8973,,,4.0,,500.0,200.0,200.0,,Salão Comercial para Alugar na Vila Prado - São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-prado/80441
Roca,80442,"Sala Comercial para Alugar na Boa Vista, São Carlos - Excelente Oportunidade!",Comercial,Sala,Locacao,"889,00",,,"50,00",Vila Boa Vista 1,São Carlos,São Paulo,,-22.03735,-47.90934,,,1.0,,40.0,40.0,40.0,,"Sala Comercial para Alugar na Boa Vista, São Carlos - Excelente Oportunidade!",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-boa-vista-1/80442
Roca,80443,Sala para alugar no bairro Boa Vista em São Carlos | Ideal para negócios,Comercial,Sala,Locacao,"1.334,00",,,"50,00",Vila Boa Vista 1,São Carlos,São Paulo,,-22.03735,-47.90934,,,1.0,,40.0,40.0,40.0,,Sala para alugar no bairro Boa Vista em São Carlos | Ideal para negócios,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-boa-vista-1/80443
Roca,16512,Apartamento de 3 dormitórios no Centro de São Carlos para alugar,Apartamentos,Padrão,Locacao,"1.667,00",,"755,00","234,48",CENTRO,São Carlos,São Paulo,,-22.01736,-47.88874,3.0,,2.0,1.0,150.0,150.0,150.0,,Apartamento de 3 dormitórios no Centro de São Carlos para alugar,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/centro/16512
Roca,77810,Casa Comercial para Alugar em São Carlos - Oportunidade Imperdível no Bairro Silvio Vilari!,Casas,Comercial,Locacao,"1.778,00",,,,SILVIO VILARI,São Carlos,São Paulo,,-22.02651,-47.89068,2.0,,1.0,,100.0,80.0,80.0,,Casa Comercial para Alugar em São Carlos - Oportunidade Imperdível no Bairro Silvio Vilari!,https://www.roca.com.br/imovel/locacao/casas/são-carlos/silvio-vilari/77810
Roca,56086,"Barracão/Galpão Comercial para Alugar em Tutoya do Vale, São Carlos",Comercial,Barracão/Galpão,Locacao,"1.667,00",,,,Tutoya do Vale,São Carlos,São Paulo,,-22.04376,-47.89262,,,1.0,,150.0,90.0,90.0,,"Barracão/Galpão Comercial para Alugar em Tutoya do Vale, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/tutoya-do-vale/56086
Roca,16732,"Apartamento Padrão no Centro de São Carlos, 1 dormitório",Apartamentos,Padrão,Locacao,"1.778,00",,"370,00","65,00",CENTRO,São Carlos,São Paulo,,-22.01439,-47.89587,1.0,,2.0,,45.0,45.0,45.0,,"Apartamento Padrão no Centro de São Carlos, 1 dormitório",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/centro/16732
Roca,79911,"Apartamento aconchegante para alugar no Jardim Nova Santa Paula, São Carlos",Apartamentos,Kitnet,Locacao,"800,00",,,,Jardim Nova Santa Paula,São Carlos,São Paulo,,-21.99843,-47.89877,1.0,,1.0,,35.0,35.0,35.0,,"Apartamento aconchegante para alugar no Jardim Nova Santa Paula, São Carlos",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-nova-santa-paula/79911
Roca,68639,"Salão Comercial para Alugar no Jardim Martinelli, São Carlos",Comercial,Salão,Locacao,"889,00",,,"48,00",Jardim Martinelli,São Carlos,São Paulo,,-22.0399592,-47.9004418,,,1.0,,65.0,65.0,65.0,,"Salão Comercial para Alugar no Jardim Martinelli, São Carlos",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-martinelli/68639
Roca,61612,Apartamento de 2 dormitórios com armários no Distrito Industrial Miguel Abdelnur,Apartamentos,Padrão,,,"155.000,00","290,00","40,83",Distrito Industrial Miguel Abdelnur,São Carlos,São Paulo,,-22.040055353028,-47.8773236274719,2.0,,1.0,1.0,46.0,46.0,46.0,,Apartamento de 2 dormitórios com armários no Distrito Industrial Miguel Abdelnur,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/distrito-industrial-miguel-abdelnur/61612
